time,instrument,granularity,open,high,low,close,volume,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close,spread,collected_at,mid,best_bid,best_ask,ret_1,ret_5,ret_10,roll_vol_20,roll_vol_50,roll_mean_20,zscore_20,ewma_short,ewma_long,ewma_signal,spread_pct,spread_zscore,hl_range,hl_range_pct,high_vol_regime,momentum_5,momentum_20,cc_vol_20,cc_vol_50,parkinson_vol,gk_vol,realized_vol,realized_vol_ma,vol_of_vol
2025-09-26 04:00:00+00:00,USD_SGD,H1,1.29264,1.29304,1.29252,1.29282,2245,1.29255,1.29296,1.29244,1.2927,1.29272,1.29312,1.29259,1.29293,0.00022999999999995246,2025-10-01T19:41:35.304358Z,1.292815,1.2927,1.29293,0.0001431190673280014,-0.0012399375782203848,-0.001444366776474415,0.0006327060393837347,0.0004983897253898876,1.2929465,-0.20783743447120262,1.293124660145113,1.2925882856276336,0.0005363745174793433,0.00017790635164346982,-0.23768256509511076,0.000520000000000076,0.00040222305588972585,False,-0.0016050000000000786,0.005055000000000032,0.0006342311543357234,0.0004993251203677598,0.0004876268473636001,0.0005003754606121625,0.00040222305588972585,0.0008117584422506934,9.287845940219413e-05
2025-09-26 05:00:00+00:00,USD_SGD,H1,1.2928,1.29322,1.29262,1.29312,2168,1.29271,1.29314,1.29253,1.29306,1.29289,1.29331,1.29272,1.29319,0.00012999999999996348,2025-10-01T19:41:35.304379Z,1.293125,1.29306,1.29319,0.0002397868217804966,-0.0004637770778178618,-0.0009541394975123296,0.0006276678535602996,0.0004982093065850426,1.29318,-0.0876259628208479,1.2931247734300753,1.2926394012821447,0.0004853721479305406,0.00010053165780567499,-0.38503049643365095,0.0005999999999999339,0.0004639922667955023,False,-0.0005999999999999339,0.004670000000000174,0.0006290573767810679,0.00049909170151645,0.00048011322911261647,0.0004963116985165987,0.0004639922667955023,0.0007992563818804814,7.767395653073344e-05
2025-09-26 06:00:00+00:00,USD_SGD,H1,1.29316,1.29357,1.2929,1.29316,3373,1.29309,1.29349,1.29282,1.29306,1.29322,1.29365,1.29298,1.29326,0.00019999999999997797,2025-10-01T19:41:35.304387Z,1.29316,1.29306,1.29326,2.7066215563031903e-05,-0.000521704854173799,-0.00039809071057250733,0.000628592438216576,0.0004967735732082336,1.2934055,-0.39055512773335926,1.2931365156200503,1.2926889821124168,0.00044753350763349076,0.00015465990287356394,-0.27722195743220407,0.0006700000000001705,0.0005181106746266281,False,-0.0006749999999999812,0.004510000000000014,0.0006299206391641222,0.0004975482311689553,0.0004807533478380469,0.0004976736722989783,0.0005181106746266281,0.0008003297268871794,5.658591278154923e-05
2025-09-26 07:00:00+00:00,USD_SGD,H1,1.29318,1.29375,1.29291,1.29322,3020,1.29308,1.29366,1.29282,1.29314,1.29327,1.29384,1.293,1.29329,0.0001500000000000945,2025-10-01T19:41:35.304394Z,1.293215,1.29314,1.29329,4.253147329014162e-05,0.00023590195759948251,-0.0007031778228534513,0.0006255059835728138,0.0004943789232791537,1.293604,-0.6218965289157622,1.2931626770800335,1.2927390790540914,0.00042359802594216234,0.00011598999392993006,-0.3524948024300453,0.0008399999999999519,0.0006495439660071619,False,0.0003049999999999997,0.003969999999999807,0.0006269047281762532,0.0004950284753381156,0.00047882584648283814,0.0004999426298753641,0.0006495439660071619,0.000797127128096991,1.7924360376099405e-05
2025-09-26 08:00:00+00:00,USD_SGD,H1,1.29321,1.29328,1.29214,1.29243,3022,1.29313,1.29319,1.29206,1.29235,1.29329,1.29336,1.29222,1.29251,0.00015999999999993797,2025-10-01T19:41:35.304401Z,1.29243,1.29235,1.29251,-0.0006070143015662888,-0.00015472331603005873,-0.001263460490779078,0.00037550079044141796,0.0004998763323894582,1.29361075,-3.144467415400216,1.292918451386689,1.2927096429537017,0.00020880843298720642,0.00012379780723129142,-0.3362427617111428,0.0011399999999999189,0.0008820593765232306,False,-0.00019999999999997797,0.0001349999999997742,0.00037575438397441325,0.0005007963271102378,0.0004162201421310751,0.0004487906060698519,0.0008820593765232306,0.0006930441177156187,6.369405725733179e-05
2025-09-26 09:00:00+00:00,USD_SGD,H1,1.29242,1.29338,1.29242,1.29328,3210,1.29235,1.2933,1.29234,1.29318,1.2925,1.29347,1.29249,1.29337,0.00018999999999991246,2025-10-01T19:41:35.304407Z,1.293275,1.29318,1.29337,0.0006538071694404124,0.0003558127032869951,-0.0008845660604750449,0.0003718493388579108,0.0005042665184674653,1.2936150000000002,-0.9143488086989664,1.2930373009244593,1.2927634864819206,0.00027381444253871123,0.00014691384276345902,-0.28758270502440747,0.0009600000000000719,0.000742301521331559,False,0.00045999999999990493,8.499999999989072e-05,0.0003728370015252646,0.0005052590686825308,0.000394374304208831,0.00041739205988161105,0.000742301521331559,0.0006566974441553046,8.624334837469021e-05
2025-09-26 10:00:00+00:00,USD_SGD,H1,1.29328,1.29422,1.29318,1.29408,2470,1.29319,1.29412,1.29309,1.29401,1.29337,1.29431,1.29327,1.29416,0.00014999999999987246,2025-10-01T19:41:35.304413Z,1.294085,1.29401,1.29416,0.0006263169086233589,0.0007423876268728424,0.0002782662466906949,0.00039224081566079354,0.0005041872113553125,1.2936405,1.1332323976818326,1.2933865339496395,1.292889344912214,0.0004971890374254606,0.00011591201505300847,-0.34566760528076906,0.0010399999999999299,0.0008036566377014879,False,0.0009599999999998499,0.0005099999999997884,0.0003923989793496667,0.0005048635242207864,0.00039366731516801495,0.0004105394375145418,0.0008036566377014879,0.000655522024682711,9.951199789154005e-05
2025-09-26 11:00:00+00:00,USD_SGD,H1,1.29408,1.29415,1.29339,1.29377,3601,1.294,1.29406,1.2933,1.2937,1.29416,1.29424,1.29347,1.29384,0.000140000000000029,2025-10-01T19:41:35.304418Z,1.29377,1.2937,1.29384,-0.0002434152316114213,0.0004717127037643376,-5.023824521677156e-05,0.0003961325952247349,0.0005068490957053899,1.29364425,0.31744421316477317,1.2935143559664264,1.2929732168253365,0.0005411391410898858,0.00010821088756118088,-0.3584334134034955,0.0007599999999998719,0.0005874305324747612,False,0.0006099999999999994,7.500000000004725e-05,0.0003961466686932146,0.0005074677731955734,0.00039436341086639663,0.0004102641777499503,0.0005874305324747612,0.0006566797914944417,0.00010907751506800437
2025-09-26 12:00:00+00:00,USD_SGD,H1,1.29376,1.29388,1.2925,1.29272,4739,1.2937,1.29381,1.29238,1.29264,1.29383,1.29416,1.29261,1.2928,0.00015999999999993797,2025-10-01T19:41:35.304424Z,1.29272,1.29264,1.2928,-0.0008115816567086931,-0.0003827669799684186,-0.000146955317848807,0.0004312615523541001,0.0005171382948347213,1.29358,-1.9941494791395926,1.2932495706442844,1.2929491009372092,0.0003004697070752016,0.00012377003527441207,-0.3268805426021173,0.0013799999999999368,0.001067516554242169,False,-0.0004949999999999122,-0.0012849999999997586,0.00043151882462949813,0.000517660290971552,0.0004043558341940745,0.000413805013056335,0.001067516554242169,0.0006733478785100302,0.0001137174222180135
2025-09-26 13:00:00+00:00,USD_SGD,H1,1.29274,1.29334,1.29206,1.29312,6380,1.29265,1.29325,1.29198,1.29293,1.29282,1.29344,1.29215,1.29331,0.00038000000000004697,2025-10-01T19:41:35.304434Z,1.29312,1.29293,1.29331,0.0003094250881860994,0.0005338780436852097,0.0003790721242737938,0.0004243630777560231,0.0005180239728743796,1.29350725,-0.9125440461212552,1.2932063804295229,1.2929653770384275,0.0002410033910953402,0.00029386290522151617,-0.0038450343866871053,0.0012799999999999478,0.0009898539965354706,False,0.0006900000000000794,-0.001454999999999984,0.00042414788407999285,0.0005185353416160946,0.00041181804206323543,0.00042508826920057395,0.0009898539965354706,0.00068576277287942,0.00011747961775092544
2025-09-26 14:00:00+00:00,USD_SGD,H1,1.2931,1.29314,1.2919,1.29243,5485,1.29292,1.29299,1.29181,1.29235,1.29328,1.29328,1.29198,1.29251,0.00015999999999993797,2025-10-01T19:41:35.304440Z,1.29243,1.29235,1.29251,-0.0005335931700074514,-0.0006533799849219868,-0.00029779976253374585,0.0004359209401008491,0.0005221693961807563,1.2933945,-2.212557166390998,1.2929475869530151,1.2929143887490535,3.319820396163742e-05,0.00012379780723129142,-0.33963886954368055,0.0012399999999999078,0.0009594330060428091,False,-0.0008449999999999847,-0.002254999999999896,0.00043585392507795796,0.0005227364645083019,0.0004241599553153681,0.0004357326589124716,0.0009594330060428091,0.0007063146260880595,0.00011944056143122503
2025-09-26 15:00:00+00:00,USD_SGD,H1,1.29244,1.2926,1.2918,1.29226,4257,1.29236,1.29251,1.29172,1.29216,1.29253,1.29269,1.29188,1.29235,0.0001900000000001345,2025-10-01T19:41:35.304447Z,1.292255,1.29216,1.29235,-0.00013540385165933255,-0.0014141265836479233,-0.0006727887868536175,0.00043439613322092494,0.0005212759169452363,1.29328925,-2.380891359072057,1.2927167246353435,1.2928515898205721,-0.00013486518522864976,0.00014702980448915616,-0.29606764778583533,0.0007999999999999119,0.0006190728610064669,False,-0.0018299999999999983,-0.0021050000000002456,0.00043438022440154487,0.000521814748012074,0.00043022401767846215,0.0004447485215857752,0.0006190728610064669,0.0007164085392332565,0.00012001620851718355
2025-09-26 16:00:00+00:00,USD_SGD,H1,1.29225,1.29248,1.29176,1.29188,4671,1.29216,1.2924,1.29167,1.29179,1.29234,1.29256,1.29184,1.29196,0.00017000000000000348,2025-10-01T19:41:35.304453Z,1.291875,1.29179,1.29196,-0.0002940596089779923,-0.0014647116566314233,-0.000993689875962711,0.00042470821652401707,0.0005236304273403357,1.2931992500000002,-3.1180230296421687,1.2924361497568957,1.2927585812662319,-0.00032243150933619624,0.00013159167876149278,-0.2551827776281012,0.0007200000000000539,0.0005573294629898821,False,-0.00189499999999998,-0.0017999999999998018,0.0004249054093100543,0.0005241677352704963,0.00042189663049480166,0.0004380765165445576,0.0005573294629898821,0.0007025334621479555,0.0001212775072312526
2025-09-26 17:00:00+00:00,USD_SGD,H1,1.29187,1.29198,1.29142,1.29162,2928,1.29179,1.29188,1.29134,1.29154,1.29195,1.29207,1.29149,1.29171,0.00017000000000000348,2025-10-01T19:41:35.304459Z,1.2916249999999998,1.29154,1.29171,-0.00019351717464943796,-0.000847051178909819,-0.0012294939356566337,0.0004138192416867921,0.0005237026282730161,1.29307425,-3.5021329460005783,1.2921657665045971,1.2926506211456383,-0.00048485464104119913,0.00013161714894029111,-0.20014097717955334,0.0005599999999998939,0.0004335623729796915,False,-0.0010950000000002902,-0.002500000000000391,0.00041455347904208564,0.00052427757582757,0.00041774421908954593,0.0004319809882075796,0.0004335623729796915,0.000695620834153448,0.00012211516752193044
2025-09-26 18:00:00+00:00,USD_SGD,H1,1.29163,1.29184,1.2913,1.2914,3311,1.29155,1.29175,1.29122,1.29131,1.29171,1.29193,1.29137,1.29148,0.00017000000000000348,2025-10-01T19:41:35.304464Z,1.291395,1.29131,1.29148,-0.0001780702603307871,-0.0013339829250185176,-0.0008008170655275926,0.0004140256711962655,0.0005229263391052102,1.29294075,-3.7334641485727156,1.2919088443363982,1.292531038179387,-0.000622193842988894,0.0001316405902144607,-0.18107993173389145,0.000540000000000207,0.000418152463034321,False,-0.0017249999999999766,-0.00266999999999995,0.00041468958242020607,0.0005235258360107101,0.00041312760182951185,0.00042571271773646945,0.000418152463034321,0.000687936385036771,0.00012175330702367368
2025-09-26 19:00:00+00:00,USD_SGD,H1,1.2914,1.29176,1.29133,1.29138,1974,1.29132,1.29168,1.29124,1.29128,1.29148,1.29186,1.29141,1.29148,0.00019999999999997797,2025-10-01T19:41:35.304470Z,1.29138,1.29128,1.29148,-1.1615346195426035e-05,-0.0008124231099556622,-0.0014652722738782709,0.0004051451113349869,0.000519934749498049,1.29278875,-3.4771492005864517,1.291732562890932,1.292421415495636,-0.0006888526047039711,0.00015487308150968575,0.35276427975109664,0.00042999999999993044,0.00033297712524580714,False,-0.0010499999999999954,-0.0030400000000001537,0.0004055884848576182,0.0005205438169843806,0.0004064223628540044,0.0004194749660324774,0.00033297712524580714,0.0006767735573015932,0.00012119497560640917
2025-09-26 20:00:00+00:00,USD_SGD,H1,1.29139,1.29261,1.29123,1.29184,1643,1.2913,1.29243,1.29055,1.29101,1.29148,1.29301,1.29141,1.29266,0.0016499999999999293,2025-10-01T19:41:35.304476Z,1.2918349999999998,1.29101,1.29266,0.00035233626043451594,-0.0003250132520284943,-0.0017386802257967071,0.00040548657045737533,0.000521017033885767,1.29269425,-2.119059082600429,1.2917667085939546,1.2923655664008136,-0.0005988578068589767,0.0012772528999445978,4.195468567459242,0.0013799999999999368,0.0010682478799536605,False,-0.00042000000000008697,-0.0018900000000001693,0.00040591055646575346,0.0005216996467557944,0.0004036967775017091,0.0004185072465162934,0.0010682478799536605,0.0006722138165720415,0.0001179271467850008
2025-09-28 21:00:00+00:00,USD_SGD,H1,1.29265,1.29338,1.29232,1.29267,975,1.2909,1.29226,1.2907,1.29207,1.2944,1.29479,1.29318,1.29327,0.0011999999999998678,2025-10-01T19:41:35.304482Z,1.29267,1.29207,1.29327,0.0006463673766388123,0.0006153846153844622,-0.0008502284022663398,0.00043533106208808967,0.0005276671348379089,1.292636,0.07810147945107943,1.2920678057293031,1.2923945600769264,-0.0003267543476233037,0.0009283111699040496,2.274013124831495,0.001060000000000061,0.0008200082000820479,False,0.0007949999999998791,-0.0011650000000000826,0.0004352521811090904,0.0005282523332077361,0.0004132285865110997,0.00042996150099076897,0.0008200082000820479,0.0006880951039677727,0.00011248686618554696
2025-09-28 22:00:00+00:00,USD_SGD,H1,1.29285,1.29314,1.29188,1.29226,1491,1.29206,1.29293,1.29172,1.29214,1.29364,1.29365,1.29202,1.29238,0.00024000000000001798,2025-10-01T19:41:35.304488Z,1.2922600000000002,1.29214,1.29238,-0.00031717298305045105,0.0004916287622185322,-0.0003558388514139921,0.00041154861981436457,0.0005297504222744854,1.2926035,-0.8346522949214873,1.2921318704862021,1.292381744831505,-0.00024987434530276964,0.00018572113970874123,-0.17861474747970058,0.0012600000000000389,0.0009750359834708485,False,0.0006350000000003853,-0.0006499999999998174,0.0004111332050998849,0.000530333324082005,0.00041022423615850534,0.0004294786894247095,0.0009750359834708485,0.000683092194770276,0.00010333552961184038
2025-09-28 23:00:00+00:00,USD_SGD,H1,1.29228,1.29228,1.2914,1.29174,1388,1.29215,1.29215,1.29129,1.29164,1.2924,1.29241,1.2915,1.29184,0.00020000000000020002,2025-10-01T19:41:35.304494Z,1.2917399999999999,1.29164,1.29184,-0.0004023958027025154,0.0002671529624937996,-0.0010671863400150139,0.0004181446048834848,0.0005336111099122927,1.292559,-1.9586525580745877,1.2920012469908013,1.2923206262761235,-0.0003193792853222188,0.00015482991933376687,-0.2862981431525022,0.0008799999999999919,0.0006812516450678867,False,0.0003449999999998177,-0.0008900000000000574,0.0004177357457607969,0.0005342008763642273,0.0004195297689945824,0.0004380890067529881,0.0006812516450678867,0.0006985879791000559,9.072539669427873e-05
2025-09-29 00:00:00+00:00,USD_SGD,H1,1.2917,1.29182,1.29034,1.29058,2396,1.2916,1.29173,1.29025,1.29049,1.2918,1.29191,1.29042,1.29066,0.00017000000000000348,2025-10-01T19:41:35.304500Z,1.290575,1.29049,1.29066,-0.0009018842801181703,-0.000623364153076511,-0.001435280827588259,0.0004581750690804299,0.0005499302460604985,1.292447,-4.085774469913934,1.291525831327201,1.292154376154588,-0.0006285448273870564,0.00013172423144722583,-0.3545090358010767,0.0014799999999999258,0.0011467756620110615,False,-0.0008049999999999446,-0.0022400000000000198,0.0004573367475664756,0.0005503449505134666,0.00044187344683480084,0.0004548059312162706,0.0011467756620110615,0.0007358156094061226,8.058154051596358e-05
2025-09-29 01:00:00+00:00,USD_SGD,H1,1.29058,1.29116,1.29008,1.29022,2520,1.29049,1.29108,1.28999,1.29013,1.29067,1.29125,1.29016,1.29031,0.000180000000000069,2025-10-01T19:41:35.304506Z,1.2902200000000001,1.29013,1.29031,-0.00027507118919856133,-0.0012501596566122375,-0.0015747665901851837,0.0004533093594408847,0.0005516524047750922,1.29230175,-4.59233844756157,1.291090554218134,1.2919701498541512,-0.0008795956360172497,0.00013951109113179844,-0.33627569317557143,0.001080000000000192,0.0008370665467906185,False,-0.0016149999999997,-0.0029049999999999354,0.0004528493905684796,0.0005521066965409698,0.00045306614566781946,0.0004685999094703623,0.0008370665467906185,0.0007544693234058785,6.847036511658578e-05
2025-09-29 02:00:00+00:00,USD_SGD,H1,1.29024,1.2903,1.2893,1.28962,1809,1.29015,1.29021,1.28922,1.28953,1.29032,1.29039,1.28938,1.28972,0.00018999999999991246,2025-10-01T19:41:35.304512Z,1.289625,1.28953,1.28972,-0.00046116166235221634,-0.0023555895936318016,-0.0017416545718432763,0.0004585225253977248,0.000540093318809797,1.292125,-5.452294841636044,1.2906020361454227,1.291746802248994,-0.001144766103571282,0.00014732965009201315,-0.3093010527878494,0.001000000000000112,0.0007754192110110395,False,-0.0030449999999999644,-0.003535000000000066,0.0004581502824819977,0.0005404948506339489,0.0004607903657582771,0.00047326743829612783,0.0007754192110110395,0.000767334750225099,5.213740720356026e-05
2025-09-29 03:00:00+00:00,USD_SGD,H1,1.28962,1.2906,1.28954,1.29036,1337,1.28954,1.29051,1.28946,1.29027,1.28971,1.2907,1.28962,1.29046,0.00018999999999991246,2025-10-01T19:41:35.304518Z,1.290365,1.29027,1.29046,0.0005738102161481073,-0.001466423165616959,-0.0009755153392043692,0.0004841305548963369,0.0005429820935663616,1.2919825,-3.341040931296708,1.2905230240969485,1.2916152020348042,-0.001092177937855654,0.00014724515931531968,-0.3150294413748515,0.001060000000000061,0.000821472994075367,False,-0.001895000000000202,-0.002850000000000019,0.000483724212350551,0.0005433820287797958,0.00046596043662155626,0.0004732618851315619,0.000821472994075367,0.0007759312016285093,2.823721337917752e-05
2025-09-29 04:00:00+00:00,USD_SGD,H1,1.29037,1.29053,1.28951,1.28981,1975,1.29027,1.29044,1.28943,1.28973,1.29047,1.29062,1.28959,1.28989,0.00015999999999993797,2025-10-01T19:41:35.304524Z,1.2898100000000001,1.28973,1.28989,-0.00043011086010535937,-0.0014941087215691873,-0.001227354914646539,0.00047612566741550105,0.0005468584833669803,1.2918515,-4.287733553793582,1.2902853493979658,1.2914432780314895,-0.0011579286335237082,0.00012404927857586617,-0.391865890490558,0.0010200000000000209,0.0007908141509214697,False,-0.0019299999999997652,-0.0026199999999998447,0.0004753630539295835,0.0005471880661595082,0.0004632223903077967,0.0004728354195822737,0.0007908141509214697,0.0007713689403484212,2.8442220343996148e-05
2025-09-29 05:00:00+00:00,USD_SGD,H1,1.28984,1.28998,1.28944,1.28988,2923,1.28976,1.2899,1.28938,1.28978,1.28992,1.29008,1.28951,1.28997,0.0001900000000001345,2025-10-01T19:41:35.304530Z,1.2898749999999999,1.28978,1.28997,5.0395019421278775e-05,-0.0005423938941945261,-0.0011654199383606123,0.0004437742943023926,0.0005456399158753925,1.2916815,-4.070763050482315,1.2901485662653105,1.2912939182189667,-0.0011453519536561707,0.00014730109506745577,-0.3150294413743142,0.0005399999999999849,0.0004186452175598294,False,-0.000700000000000145,-0.0034000000000000696,0.000442678676514444,0.0005459729205081707,0.00045349876169952413,0.00047142583335238784,0.0004186452175598294,0.0007551861251598348,2.5462056380010067e-05
